"","Sample1","Sample2","Sample3","Sample4","Sample5","Sample6","Sample7","Sample8","Sample9","Sample10","Sample11","Sample12"
"2459",8.48519762141053,11.9953095811348,10.6336149361309,17.8861713538703,6.37607184918707,6.66519038129424,9.0954479887376,7.00451897033918,9.51883548174438,29.813179263622,17.6684295716149,11.6866483577529
"2462",6.78815809712842,1.19953095811348,5.62956084853987,6.26015997385461,13.8148223399053,0,6.36681359211632,3.00193670157393,4.23059354744195,6.5109242069979,6.79554983523651,2.33732967155057
"2528",5.93963833498737,0,7.50608113138649,1.78861713538703,4.25071456612471,3.80868021788242,13.6431719831064,13.008392373487,6.34589032116292,12.6791681925749,2.7182199340946,4.67465934310115
"2555",3.39407904856421,2.39906191622697,2.5020270437955,0.894308567693516,1.06267864153118,4.76085027235303,14.5527167819802,2.00129113438262,4.23059354744195,8.22432531410261,6.79554983523651,2.33732967155057
"2556",11.8792766699747,9.59624766490788,11.8846284580286,1.78861713538703,10.6267864153118,2.85651016341182,7.27635839099008,40.0258226876524,20.0953193503492,3.76948243563036,2.7182199340946,2.33732967155057
"2565",6.78815809712842,1.19953095811348,5.00405408759099,0,22.3162514721547,10.4738705991767,7.27635839099008,3.00193670157393,7.40353870802341,2.05608132852565,13.591099670473,7.01198901465172
"2567",5.93963833498737,4.79812383245394,6.88057437043762,0,1.06267864153118,5.71302032682363,7.27635839099008,4.00258226876524,6.34589032116292,8.56700553552355,4.07732990114191,4.67465934310115
"2568",2.54555928642316,0,3.12753380474437,0,2.12535728306236,6.66519038129424,9.0954479887376,2.00129113438262,1.05764838686049,6.5109242069979,1.3591099670473,4.67465934310115
"2569",50.0626659663221,19.1924953298158,33.1518583302903,49.1869712231434,39.3191097366536,29.5172716885888,13.6431719831064,9.0058101047218,15.8647258029073,5.14020332131413,12.2319897034257,0
"2578",5.09111857284632,7.19718574868091,2.5020270437955,0,5.31339320765589,2.85651016341182,3.63817919549504,10.0064556719131,4.23059354744195,6.85360442841884,4.07732990114191,4.67465934310115
"2582",12.7277964321158,13.1948405392483,15.012162262773,3.57723427077407,12.7521436983741,9.52170054470606,20.0099855752227,15.0096835078697,13.7494290291863,14.0498890782586,20.3866495057095,14.0239780293034
"2589",3.39407904856421,11.9953095811348,4.37854732664212,1.78861713538703,6.37607184918707,3.80868021788242,2.72863439662128,8.00516453753049,3.17294516058146,4.1121626570513,4.07732990114191,7.01198901465172
"2623",1.69703952428211,1.19953095811348,1.25101352189775,8.94308567693516,2.12535728306236,4.76085027235303,1.81908959774752,0,1.05764838686049,3.76948243563036,0,7.01198901465172
"2626",17.8189150049621,10.7957786230214,13.1356419799264,15.2032456507898,4.25071456612471,10.4738705991767,21.8290751729702,11.0071012391044,15.8647258029073,21.9315341709403,16.3093196045676,23.3732967155057
"2643",38.1833892963474,26.3896810784967,13.7611487408752,10.7317028123222,5.31339320765589,99.025685664943,16.3718063797277,5.00322783595655,12.6917806423258,40.7789463490921,85.62392792398,95.8305165335735
"2644",99.2768121705032,65.9742026962417,74.435304552916,99.2682510139803,82.8889340394319,147.586358442944,71.8540391110271,82.0529365096875,105.764838686049,34.6107023635151,93.7785877262639,67.7825604749666
"2655",8.48519762141053,5.99765479056742,0,0.894308567693516,2.12535728306236,6.66519038129424,4.5477239943688,4.00258226876524,0,3.76948243563036,2.7182199340946,4.67465934310115
"2657",7.63667785926948,9.59624766490788,10.008108175182,6.26015997385461,4.25071456612471,3.80868021788242,3.63817919549504,13.008392373487,2.11529677372097,8.56700553552355,1.3591099670473,9.34931868620229
"2664",9.33371738355158,4.79812383245394,2.5020270437955,6.26015997385461,0,7.61736043576484,9.0954479887376,4.00258226876524,0,4.1121626570513,4.07732990114191,4.67465934310115
"2668",13.5763161942568,21.5915572460427,14.3866555018241,21.4634056246444,7.43875049071825,19.9955711438827,18.1908959774752,12.0077468062957,23.2682645109307,18.5047319567309,14.9502096375203,0
"2688",16.9703952428211,7.19718574868091,3.75304056569325,3.57723427077407,13.8148223399053,2.85651016341182,7.27635839099008,6.00387340314787,7.40353870802341,5.14020332131413,8.15465980228381,2.33732967155057
"2695",0.848519762141053,2.39906191622697,2.5020270437955,2.68292570308055,0,0,11.8240823853589,3.00193670157393,2.11529677372097,4.79752309989319,5.43643986818921,4.67465934310115
"2699",8.48519762141053,3.59859287434045,3.75304056569325,6.26015997385461,0,4.76085027235303,10.0049927876114,5.00322783595655,10.5764838686049,5.14020332131413,2.7182199340946,2.33732967155057
"2772",5.09111857284632,15.5939024554753,8.75709465328424,4.47154283846758,3.18803592459353,11.4260406536473,8.18590318986384,5.00322783595655,5.28824193430243,16.4486506282052,13.591099670473,11.6866483577529
"2787",11.0307569078337,7.19718574868091,13.7611487408752,6.26015997385461,4.25071456612471,5.71302032682363,8.18590318986384,2.00129113438262,6.34589032116292,13.0218484139958,5.43643986818921,4.67465934310115
"2792",15.273355718539,11.9953095811348,11.2591216970797,0.894308567693516,6.37607184918707,11.4260406536473,9.0954479887376,3.00193670157393,7.40353870802341,11.993807749733,8.15465980228381,11.6866483577529
"2794",5.09111857284632,7.19718574868091,2.5020270437955,6.26015997385461,1.06267864153118,2.85651016341182,9.0954479887376,1.00064556719131,3.17294516058146,5.14020332131413,6.79554983523651,4.67465934310115
"2815",15.273355718539,15.5939024554753,8.13158789233537,4.47154283846758,15.9401796229677,10.4738705991767,19.100440776349,16.010329075061,14.8070774160468,16.1059704067843,13.591099670473,37.3972747448092
"2846",18.6674347671032,17.9929643717023,18.1396960675174,19.6747884892574,31.8803592459353,8.56953049023545,15.4622615808539,16.010329075061,19.0376709634888,4.79752309989319,14.9502096375203,4.67465934310115
"2849",4.24259881070526,13.1948405392483,8.13158789233537,4.47154283846758,17.0028582644988,6.66519038129424,10.0049927876114,44.0284049564177,21.1529677372097,4.45484287847225,8.15465980228381,7.01198901465172
"2872",17.8189150049621,29.9882739528371,17.5141893065685,9.83739424462868,28.6923233213418,30.4694417430594,6.36681359211632,19.0122657766349,14.8070774160468,15.4206099639424,21.7457594727568,9.34931868620229
"2877",67.0330612091432,63.5751407800147,71.3077707481717,76.9105368216424,77.575540831776,23.8042513617651,39.1104263515717,63.0406707330526,57.1130128904663,12.6791681925749,44.850628912561,21.0359670439552
"2891",3.39407904856421,7.19718574868091,10.008108175182,1.78861713538703,2.12535728306236,8.56953049023545,1.81908959774752,3.00193670157393,0,6.16824398557696,10.8728797363784,4.67465934310115
"2902",7.63667785926948,7.19718574868091,6.88057437043762,8.04877710924165,5.31339320765589,16.1868909260003,2.72863439662128,4.00258226876524,8.4611870948839,7.88164509268167,6.79554983523651,4.67465934310115
"2904",7.63667785926948,2.39906191622697,3.12753380474437,0,0,0.952170054470605,11.8240823853589,12.0077468062957,7.40353870802341,2.39876154994659,4.07732990114191,2.33732967155057
"2931",4.24259881070526,1.19953095811348,0.625506760948874,0,5.31339320765589,9.52170054470606,8.18590318986384,8.00516453753049,5.28824193430243,6.85360442841884,6.79554983523651,9.34931868620229
"2962",15.273355718539,19.1924953298158,31.2753380474437,38.4552684108212,52.0712534350277,15.2347208715297,34.5627023572029,43.0277593892264,42.3059354744195,18.8474121781518,36.6959691102772,37.3972747448092
"2963",20.3644742913853,46.7817073664259,25.6457771989038,43.8211198169823,54.1966107180901,24.7564214162357,25.4672543684653,22.0142024782088,21.1529677372097,7.88164509268167,29.9004192750407,28.0479560586069
"2964",4.24259881070526,9.59624766490788,8.13158789233537,5.3658514061611,7.43875049071825,3.80868021788242,7.27635839099008,1.00064556719131,7.40353870802341,11.651127528312,5.43643986818921,7.01198901465172
"2987",16.12187548068,26.3896810784967,18.1396960675174,13.4146285154027,13.8148223399053,32.3737818520006,9.0954479887376,18.0116202094436,23.2682645109307,24.3302957208869,23.1048694398041,28.0479560586069
"3026",12.7277964321158,22.7910882041562,16.8886825456196,11.6260113800157,15.9401796229677,13.3303807625885,23.6481647707178,8.00516453753049,17.9800225766283,28.4424583779382,17.6684295716149,28.0479560586069
"3041",8.48519762141053,8.39671670679439,5.62956084853987,7.15446854154813,3.18803592459353,0,4.5477239943688,6.00387340314787,9.51883548174438,7.53896487126072,4.07732990114191,9.34931868620229
"3049",6.78815809712842,3.59859287434045,8.13158789233537,4.47154283846758,6.37607184918707,6.66519038129424,6.36681359211632,4.00258226876524,2.11529677372097,9.25236597836543,6.79554983523651,2.33732967155057
"3061",6072.85593764352,7446.68818796851,17719.3555241597,28304.8661674998,26518.082820769,73504.6716949673,11385.6817923017,6501.19425004195,4888.45084406917,19633.17792587,50830.7127675691,37953.5592066382
"3062",3445.83875405482,3475.04118565477,1882.14984369516,2144.55194532905,2717.26928639522,6095.79268872082,1553.50251647638,1772.14329949581,1837.13524797667,1761.71901832506,4710.67514578595,3026.84192465799
"3063",839.186044757501,764.10122031829,704.320612828432,759.267973971795,811.88648212982,1518.71123688062,646.686351999244,513.331175969142,414.598167649311,279.96974090091,758.383361612395,768.981461940139
"3064",137.460201466851,118.753564853235,145.117568540139,108.211336690915,184.906083626425,645.57129693107,110.964465462599,154.099417347462,124.802509649537,204.237411966881,557.235086489394,301.515527630024
"3065",5979.518763808,3594.99428146611,6198.77200100334,7016.74502212333,7216.65065463823,7667.82544865179,2206.55568206774,3171.04580242926,3620.33042822345,2178.41816757293,4775.91242420422,2963.73402352613
"3066",13438.0074730279,15723.4517989516,36447.65345373,72680.4572964521,65254.8446618635,312597.4288827,52321.5645552131,34017.9467022358,27423.7650229056,89636.5789181829,208935.975234182,126673.918879355
"3069",749.24294997055,789.291370438673,562.330578093038,883.576864881194,865.020414206379,1439.68112235956,598.480477658934,697.449960332344,897.943480444553,406.418742605237,1427.06546539967,811.053396028049
"3070",80.6093774034,52.7793621569933,49.4150341149611,88.5365482016581,65.886075774933,406.576613258949,26.376799167339,68.0438985690091,59.2283096641873,158.318262296475,360.164141267535,301.515527630024
"3071",7718.98427619716,4733.34916071581,6033.63821611284,6796.74511447072,7411.12084603843,11423.1841434839,3663.64644986351,2500.61327241109,2270.77108658947,1947.10901811379,5182.28630435136,4207.19340879103
"3078",8.48519762141053,4.79812383245394,6.88057437043762,13.4146285154027,7.43875049071825,5.71302032682363,5.45726879324256,22.0142024782088,11.6341322554654,6.5109242069979,13.591099670473,4.67465934310115
"3092",2.54555928642316,7.19718574868091,2.5020270437955,9.83739424462868,0,0.952170054470605,0,1.00064556719131,6.34589032116292,3.42680221420942,2.7182199340946,2.33732967155057
"3120",11.0307569078337,23.9906191622697,20.016216350364,13.4146285154027,28.6923233213418,9.52170054470606,10.9145375864851,18.0116202094436,24.3259128977912,2.05608132852565,2.7182199340946,0
"3126",84.0034564519643,69.5727955705821,105.71064260036,118.048730935544,154.088403022021,39.0389722332948,78.2208527031434,121.078113630149,100.476596751746,23.3022550566241,29.9004192750407,23.3732967155057
"3127",5.09111857284632,8.39671670679439,9.38260141423311,5.3658514061611,8.50142913224942,7.61736043576484,3.63817919549504,10.0064556719131,10.5764838686049,4.1121626570513,8.15465980228381,9.34931868620229
"3129",3.39407904856421,2.39906191622697,3.75304056569325,5.3658514061611,4.25071456612471,12.3782107081179,4.5477239943688,5.00322783595655,7.40353870802341,6.16824398557696,5.43643986818921,7.01198901465172
"3140",7.63667785926948,5.99765479056742,5.00405408759099,9.83739424462868,5.31339320765589,13.3303807625885,9.0954479887376,9.0058101047218,4.23059354744195,6.5109242069979,8.15465980228381,11.6866483577529
"3143",10.1822371456926,5.99765479056742,5.00405408759099,8.94308567693516,4.25071456612471,9.52170054470606,6.36681359211632,1.00064556719131,4.23059354744195,12.6791681925749,8.15465980228381,7.01198901465172
"3145",19.5159545292442,26.3896810784967,29.3988177645971,17.8861713538703,22.3162514721547,14.2825508170591,11.8240823853589,15.0096835078697,14.8070774160468,22.9595748352031,13.591099670473,23.3732967155057
"3152",5.09111857284632,3.59859287434045,7.50608113138649,3.57723427077407,7.43875049071825,6.66519038129424,3.63817919549504,4.00258226876524,6.34589032116292,4.79752309989319,2.7182199340946,2.33732967155057
"3171",14.4248359563979,20.3920262879292,21.2672298722617,22.3577141923379,26.5669660382794,21.8999112528239,20.9195303740965,23.0148480454002,34.9023967663961,9.93772642120732,17.6684295716149,25.7106263870563
"3184",31.395231199219,32.3873358690641,25.020270437955,30.4064913015796,18.06553690603,36.182462069883,23.6481647707178,42.0271138220351,23.2682645109307,43.5203881204596,35.3368591432299,9.34931868620229
"3186",57.6993438255916,51.5798311988798,47.5385138321144,30.4064913015796,38.2564310951224,37.1346321243536,45.477239943688,28.0180758813567,35.9600451532566,63.0531607414533,36.6959691102772,25.7106263870563
"3191",5.93963833498737,4.79812383245394,10.6336149361309,21.4634056246444,4.25071456612471,3.80868021788242,3.63817919549504,9.0058101047218,0,0.342680221420942,1.3591099670473,0
"3192",4.24259881070526,9.59624766490788,7.50608113138649,8.04877710924165,2.12535728306236,5.71302032682363,4.5477239943688,6.00387340314787,6.34589032116292,7.19628464983978,5.43643986818921,0
"3205",9.33371738355158,8.39671670679439,2.5020270437955,0,0,6.66519038129424,4.5477239943688,5.00322783595655,3.17294516058146,4.45484287847225,6.79554983523651,2.33732967155057
"3207",7.63667785926948,9.59624766490788,8.13158789233537,2.68292570308055,3.18803592459353,5.71302032682363,6.36681359211632,8.00516453753049,10.5764838686049,8.56700553552355,2.7182199340946,0
"3225",6.78815809712842,10.7957786230214,10.6336149361309,7.15446854154813,11.689465056843,8.56953049023545,5.45726879324256,20.0129113438262,5.28824193430243,18.1620517353099,12.2319897034257,18.6986373724046
"3292",3.39407904856421,1.19953095811348,1.25101352189775,0.894308567693516,0,0,7.27635839099008,8.00516453753049,13.7494290291863,4.45484287847225,12.2319897034257,0
"3293",8.48519762141053,15.5939024554753,5.62956084853987,11.6260113800157,5.31339320765589,6.66519038129424,4.5477239943688,13.008392373487,7.40353870802341,9.25236597836543,0,7.01198901465172
"3299",3.39407904856421,3.59859287434045,2.5020270437955,6.26015997385461,10.6267864153118,6.66519038129424,9.0954479887376,5.00322783595655,8.4611870948839,13.0218484139958,12.2319897034257,9.34931868620229
"3305",6405.47568440281,4643.3843388573,5807.20476864935,7158.9400843866,11301.5873526841,3863.90608104172,5097.99859768743,6883.44085670903,5488.13747941907,1470.44083011726,4069.17524133962,3643.89695794734
"3306",11674.7834072987,10649.4358461315,16679.7632874627,15481.3756153425,26463.8862100509,6618.53404862518,10483.413351819,21319.7544545781,14625.1618935068,3291.10084652673,7268.52010376897,5712.4337172696
"3325",10.1822371456926,4.79812383245394,3.12753380474437,1.78861713538703,9.5641077737806,3.80868021788242,11.8240823853589,5.00322783595655,4.23059354744195,9.25236597836543,6.79554983523651,7.01198901465172
"3327",6.78815809712842,9.59624766490788,1.87652028284662,2.68292570308055,7.43875049071825,0.952170054470605,10.0049927876114,7.00451897033918,3.17294516058146,7.53896487126072,2.7182199340946,2.33732967155057
