Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12
35184	13.6352135879486	9.44710996169391	1.98324397871434	6.45327854472796	2.16610303612255	10.6961001645284	7.25234655915021	1.99849741319754	7.36303781821267	6.44667330682027	5.31029925095586	4.40794407841731
35185	6.8176067939743	3.54266623563521	4.6275692836668	1.84379386992227	3.24915455418383	2.91711822668956	1.81308663978755	0	2.10372509091791	4.51267131477419	0	0
35186	0	0	0	0	0	0	0	0	0	0	0	0
35187	0	0	1.98324397871434	0	0	0	0	0	0	0	0	0
35188	0	1.18088874521174	0	0	1.08305151806128	0	0	0	0	0	0	0
35189	0	1.18088874521174	0.661081326238115	0	1.08305151806128	2.91711822668956	0.906543319893776	4.99624353299385	1.05186254545895	3.54567031875115	2.65514962547793	0
35190	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
35191	8.52200849246787	17.7133311781761	5.28865060990492	5.53138160976682	4.3322060722451	4.86186371114927	16.317779758088	7.99398965279016	8.41490036367162	10.6370109562535	10.6205985019117	0
35192	0	0	0	0	0	0	0	0	0	0	0	0
35193	0	0	0	0	0	0	0	0	0	0	0	0
35194	0	0	0	0	0	0	0	0	0	0	0	0
35195	0	0	0.661081326238115	0.921896934961137	2.16610303612255	0	0	0	1.05186254545895	0	0	0
35196	6.8176067939743	5.90444372605869	2.64432530495246	4.60948467480568	4.3322060722451	1.94474548445971	4.53271659946888	2.99774611979631	9.46676290913058	1.93400199204608	2.65514962547793	4.40794407841731
35197	0	1.18088874521174	1.98324397871434	0	0	0	0	0	1.05186254545895	0.322333665341014	0	2.20397203920866
35198	15.3396152864422	14.1706649425409	10.5773012198098	10.1408662845725	11.913566698674	6.80660919560898	19.0374097177693	9.99248706598769	12.6223505455074	16.7613505977327	14.6033229401286	19.8357483528779
35199	0.852200849246787	1.18088874521174	1.98324397871434	5.53138160976682	3.24915455418383	2.91711822668956	2.71962995968133	3.99699482639508	1.05186254545895	0.967000996023041	1.32757481273897	4.40794407841731
35200	0	0	0	0	0	0	0	0	0	0	0	0
35201	7.66980764322109	8.26622121648217	5.28865060990492	9.21896934961137	3.24915455418383	6.80660919560898	4.53271659946888	4.99624353299385	7.36303781821267	6.76900697216129	6.63787406369483	4.40794407841731
35202	0	0	0.661081326238115	0	0	0	0.906543319893776	0	0	0	0	0
35203	8.52200849246787	20.0751086685996	17.188114482191	8.29707241465023	17.3288242889804	10.6961001645284	10.8785198387253	17.9864767187778	9.46676290913058	1.28933466136405	3.9827244382169	2.20397203920866
35204	0.852200849246787	0	0.661081326238115	0	0	2.91711822668956	0.906543319893776	0	2.10372509091791	0.644667330682027	1.32757481273897	0
35205	0	0	1.32216265247623	0	0	0	0	0	0	0	1.32757481273897	0
35206	0	0	0	0	0	0	0	1.99849741319754	0	0	0	0
35207	2.55660254774036	7.08533247127043	7.93297591485738	13.8284540244171	12.9966182167353	8.75135468006869	7.25234655915021	3.99699482639508	2.10372509091791	17.7283515937558	13.2757481273897	6.61191611762597
35208	3.40880339698715	0	1.32216265247623	0	1.08305151806128	2.91711822668956	0.906543319893776	0.999248706598769	0	2.2563356573871	1.32757481273897	0
35209	0	0	0	0	0	0	0	0.999248706598769	0	0	0	0
35210	4.26100424623394	4.72355498084695	7.27189458861926	11.9846601544948	14.0796697347966	1.94474548445971	19.0374097177693	9.99248706598769	13.6742130909664	10.9593446215945	5.31029925095586	11.0198601960433
35211	0.852200849246787	0	1.32216265247623	0	0	0	6.34580323925643	2.99774611979631	2.10372509091791	4.51267131477419	2.65514962547793	4.40794407841731
35212	1.70440169849357	0	1.32216265247623	0	0	0	0	0	0	0.322333665341014	0	0
35213	0.852200849246787	1.18088874521174	0	0.921896934961137	1.08305151806128	0	0.906543319893776	0	2.10372509091791	1.93400199204608	3.9827244382169	0
35214	0	0	0	0	1.08305151806128	0	0	0.999248706598769	0	0.644667330682027	0	0
35215	0	0	0	0	0	0	0	0.999248706598769	0	2.57866932272811	0	0
35216	0	3.54266623563521	1.32216265247623	0.921896934961137	1.08305151806128	0	1.81308663978755	3.99699482639508	3.15558763637686	2.57866932272811	1.32757481273897	6.61191611762597
35217	2.55660254774036	2.36177749042348	9.91621989357172	0	2.16610303612255	2.91711822668956	0	2.99774611979631	5.25931272729476	0.644667330682027	1.32757481273897	0
35218	0	0	0	0	0	0	0	0	0	0	0	0
35219	0	0	1.32216265247623	0	0	0	0	0	0	0	0	0
35220	0.852200849246787	1.18088874521174	1.32216265247623	0.921896934961137	2.16610303612255	0.972372742229854	1.81308663978755	1.99849741319754	1.05186254545895	1.28933466136405	1.32757481273897	4.40794407841731
35221	0	0	0	0	0	0	0	0	0	0	0	0
35222	0	2.36177749042348	3.30540663119057	1.84379386992227	2.16610303612255	1.94474548445971	0	0	1.05186254545895	0.967000996023041	0	2.20397203920866
35223	0	1.18088874521174	0.661081326238115	0.921896934961137	1.08305151806128	0	0	0	3.15558763637686	0	0	0
35224	3.40880339698715	1.18088874521174	3.30540663119057	0.921896934961137	2.16610303612255	1.94474548445971	0.906543319893776	3.99699482639508	3.15558763637686	1.93400199204608	2.65514962547793	2.20397203920866
35225	0	1.18088874521174	2.64432530495246	1.84379386992227	6.49830910836765	0	2.71962995968133	6.99474094619139	4.20745018183581	0.644667330682027	3.9827244382169	0
35226	3.40880339698715	3.54266623563521	7.27189458861926	5.53138160976682	8.6644121444902	2.91711822668956	3.6261732795751	9.99248706598769	2.10372509091791	6.44667330682027	3.9827244382169	2.20397203920866
35227	1.70440169849357	1.18088874521174	0	0	0	0	1.81308663978755	0	0	0.322333665341014	1.32757481273897	0
35228	0	0	0	0	0	0	0	1.99849741319754	0	0.644667330682027	0	0
35229	0	0	0	0	0	0	0	0	0	0	0	0
35230	0	0	0	0	0	0	0	0	0	0	0	0
35231	0	0	0	0	0	0	0	0	0	0	0	0
35232	0	0	0	0	0	0	0	0	0	0	0	0
35233	0	0	0	0	0	0	0	0	0	0	0	0
35234	0	0	0	0	0	0	0	0	0	0	0	0
35235	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
35236	0	1.18088874521174	3.96648795742869	1.84379386992227	2.16610303612255	2.91711822668956	1.81308663978755	3.99699482639508	2.10372509091791	0.322333665341014	1.32757481273897	0
35237	247.990447130815	196.027531705149	71.3967832337164	77.4393425367355	100.723791179699	192.529802961511	129.63569474481	24.9812176649692	70.4747905457498	83.4844193233225	99.5681109554225	110.198601960433
35238	3.40880339698715	1.18088874521174	1.98324397871434	0	1.08305151806128	0.972372742229854	0.906543319893776	0	0	4.19033764943318	2.65514962547793	2.20397203920866
35239	0.852200849246787	3.54266623563521	2.64432530495246	5.53138160976682	1.08305151806128	0	1.81308663978755	4.99624353299385	2.10372509091791	1.28933466136405	1.32757481273897	2.20397203920866
35240	15.3396152864422	7.08533247127043	12.5605451985242	10.1408662845725	4.3322060722451	3.88949096891942	9.06543319893776	3.99699482639508	6.31117527275372	4.83500498011521	3.9827244382169	2.20397203920866
35241	0	0	0	0	0	0	0.906543319893776	0	0	0	0	0
35242	0.852200849246787	2.36177749042348	1.32216265247623	0	0	2.91711822668956	2.71962995968133	6.99474094619139	0	2.2563356573871	2.65514962547793	2.20397203920866
35243	0	0	0	0	1.08305151806128	0	0	0	0	0.644667330682027	0	0
35244	0	0	0	0	0	0	0	0	0	0	0	0
35245	0	2.36177749042348	0	0	0	0.972372742229854	0	0	0	0	0	4.40794407841731
35246	12.7830127387018	14.1706649425409	7.27189458861926	4.60948467480568	9.74746366255148	6.80660919560898	9.97197651883154	11.9909844791852	9.46676290913058	8.70300896420737	10.6205985019117	2.20397203920866
35247	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
35248	0	0	0	0	0	0	0	0	0	0	0	2.20397203920866
35249	0	0	0	0	0	0	0	0	0	0	0	0
35250	0	0	0	0	0	0	0	0	0	0	0	0
35251	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
35252	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
35253	0	0	0	0	0	0	0	0	0	0	0	0
35254	0	0	0	0	0	0	0	0	0	0	0	0
35255	0	0	0	0	0	0	0	0	0	0	0	0
35256	0	0	0	0	0	0	0	0	0	0	0	0
35257	0	0	0	0	0	0	0	0	0	0	0	0
35258	0	0	0	0	0	0	0	0	0	0	0	0
35259	103.968503608108	62.5871034962221	65.4470512975734	41.4853620732512	74.730554746228	37.9225369469643	26.2897562769195	51.960932743136	24.1928385455559	9.99234362557142	35.8445199439521	19.8357483528779
35260	0	0	0	0	0	0	0	0	0	0	0	0
35261	0	0	0	0	0	0	0	0	0	0	0	0
35262	0	0	0.661081326238115	1.84379386992227	0	0.972372742229854	2.71962995968133	4.99624353299385	1.05186254545895	0	1.32757481273897	0
35263	0.852200849246787	1.18088874521174	0	0	0	0	0.906543319893776	0.999248706598769	0	0.322333665341014	0	0
35264	0	3.54266623563521	0.661081326238115	0	0	0.972372742229854	2.71962995968133	0	1.05186254545895	0.967000996023041	2.65514962547793	0
35265	0	0	0	0	0	0	0	0	0	0	0	0
35266	1.70440169849357	1.18088874521174	1.98324397871434	0	0	0.972372742229854	0.906543319893776	0	0	0	1.32757481273897	0
35267	0	0	0	0	0	0	0	0	0	0	0	0
35268	0	0	0	0	0	0	0	0	0	0	0	0
35269	3.40880339698715	4.72355498084695	0.661081326238115	0	2.16610303612255	1.94474548445971	2.71962995968133	3.99699482639508	2.10372509091791	4.19033764943318	3.9827244382169	6.61191611762597
35270	0	0	0	0	0	0	0	0	0	0	0	0
35271	0	1.18088874521174	0	0.921896934961137	0	0.972372742229854	1.81308663978755	3.99699482639508	6.31117527275372	1.93400199204608	1.32757481273897	0
35272	0	0	0	0	0	0	0	0	0	0	0	0
35273	0	0	0	0	0	0	0	0	0	0	0	0
35274	0	0	0	0	0	0	0	0	0	0	0	0
35275	0	0	0	0	0	0	0	0	0	0	0	0
35276	0	0	0	0	0	0	0	0	0	0	0	0
35277	0.852200849246787	3.54266623563521	3.96648795742869	3.68758773984455	6.49830910836765	1.94474548445971	2.71962995968133	12.990233185784	1.05186254545895	0.967000996023041	2.65514962547793	0
35278	0	0	0	0	0	0	0	0	0	0	0	0
35279	17.0440169849357	21.2559974138113	23.137846418334	26.735011113873	27.0762879515319	7.77898193783883	17.2243230779817	28.9782124913643	5.25931272729476	4.83500498011521	13.2757481273897	11.0198601960433
35280	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
35281	0	0	0	0	0	0	0	0	0	0	0	0
35282	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
35283	0	0	0.661081326238115	0	0	0	0.906543319893776	2.99774611979631	0	0.644667330682027	0	0
35284	0	0	0	0	0	0	0	0	0	0	0	0
35285	0	0	0	0	0	0	0	0	0	0	0	0
35286	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
35287	0	0	0	0	0	0	0	0	0	0	0	0
35288	0	0	0	0	0	0	0	0	0	0	0	0
35289	0	0	0	0	0	0	0	0	0	0	0	0
35290	0	0	0	0	0	0	0	0	0	0	0	0
35291	0	0	0	0	0	0	0	0	2.10372509091791	0	0	0
35292	5.96540594472751	0	0.661081326238115	0.921896934961137	2.16610303612255	1.94474548445971	0.906543319893776	0	0	0.322333665341014	1.32757481273897	4.40794407841731
35293	0	0	0	0	0	0	0	0	2.10372509091791	0	0	0
35294	1.70440169849357	0	0.661081326238115	0	0	3.88949096891942	0	0	1.05186254545895	2.90100298806912	2.65514962547793	0
35295	1.70440169849357	3.54266623563521	1.98324397871434	2.76569080488341	2.16610303612255	0.972372742229854	0.906543319893776	2.99774611979631	1.05186254545895	0	1.32757481273897	2.20397203920866
35296	0	0	0	0	0	0	0	0	0	0	0	0
35297	0	0	0	0	0	0	1.81308663978755	2.99774611979631	0	2.2563356573871	0	8.81588815683462
35298	0	0	0	0.921896934961137	2.16610303612255	0	0	0	0	0	0	0
35299	0	0	0	0	0	0.972372742229854	0	2.99774611979631	1.05186254545895	0.644667330682027	0	0
35300	0	1.18088874521174	1.32216265247623	0	1.08305151806128	0.972372742229854	3.6261732795751	0.999248706598769	1.05186254545895	3.22333665341014	0	4.40794407841731
35301	4.26100424623394	2.36177749042348	4.6275692836668	7.3751754796891	4.3322060722451	1.94474548445971	8.15888987904398	7.99398965279016	4.20745018183581	7.0913406375023	7.9654488764338	8.81588815683462
35302	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
35303	2.55660254774036	4.72355498084695	2.64432530495246	2.76569080488341	11.913566698674	4.86186371114927	12.6916064785129	9.99248706598769	7.36303781821267	6.44667330682027	7.9654488764338	0
35304	0	3.54266623563521	0	2.76569080488341	8.6644121444902	0.972372742229854	2.71962995968133	0	4.20745018183581	0	0	0
35305	0	0	0	0	0	0	0	0	0	0	0	0
35306	0	0	0	0	0	0	0	0	0	0	0	0
35307	0	0	0	0	0	0	0	0	0	0	0	2.20397203920866
35308	0.852200849246787	0	0.661081326238115	0.921896934961137	0	0	0	2.99774611979631	0	0	0	2.20397203920866
35309	9.37420934171466	9.44710996169391	5.28865060990492	7.3751754796891	5.41525759030638	3.88949096891942	15.4112364381942	6.99474094619139	9.46676290913058	11.2816782869355	6.63787406369483	11.0198601960433
35310	0	1.18088874521174	1.32216265247623	0	1.08305151806128	0.972372742229854	0	0	1.05186254545895	0	0	0
35311	13.6352135879486	20.0751086685996	9.91621989357172	2.76569080488341	11.913566698674	10.6961001645284	10.8785198387253	8.99323835938892	13.6742130909664	11.2816782869355	1.32757481273897	8.81588815683462
35312	1.70440169849357	0	0	2.76569080488341	0	1.94474548445971	0	1.99849741319754	0	0	0	0
35313	0	0	0	0	0	0	0	0	0	0	0	0
35314	1.70440169849357	5.90444372605869	2.64432530495246	0.921896934961137	4.3322060722451	1.94474548445971	5.43925991936266	0.999248706598769	4.20745018183581	6.12433964147926	3.9827244382169	6.61191611762597
35315	0	0	0	0	0	0	0	0	0	0	0	0
35316	0	1.18088874521174	1.32216265247623	0	1.08305151806128	0	0	0	0	1.28933466136405	0	0
35317	0	0	0	0	0	0	0	0	0	0	0	0
35318	0	0	0	0	0	0.972372742229854	0.906543319893776	0	2.10372509091791	0.644667330682027	1.32757481273897	0
35319	4.26100424623394	0	0.661081326238115	1.84379386992227	0	0.972372742229854	1.81308663978755	4.99624353299385	6.31117527275372	1.28933466136405	1.32757481273897	0
35320	0	0	0	0	0	0	0	0	0	0	0	0
35321	0	0	0	0	0	0	0	0	0	0	0	0
35322	0	0	0	0.921896934961137	0	0.972372742229854	0.906543319893776	0	4.20745018183581	0.967000996023041	1.32757481273897	0
35323	0	0	0	0	0	0	0	0	0	0	0	0
35324	1.70440169849357	1.18088874521174	0	0	2.16610303612255	0	0.906543319893776	0	0	0	0	0
35325	2.55660254774036	5.90444372605869	5.28865060990492	1.84379386992227	3.24915455418383	4.86186371114927	3.6261732795751	3.99699482639508	6.31117527275372	0.967000996023041	1.32757481273897	4.40794407841731
35326	0	0	0	0	0	0	0	0	0	0	0	0
35327	3.40880339698715	4.72355498084695	9.91621989357172	5.53138160976682	3.24915455418383	5.83423645337913	7.25234655915021	0.999248706598769	5.25931272729476	11.2816782869355	13.2757481273897	11.0198601960433
35328	0	0	1.32216265247623	0	0	0.972372742229854	0	0	0	0	0	0
35329	0	0	0	0.921896934961137	0	0	0.906543319893776	0.999248706598769	1.05186254545895	0.322333665341014	0	2.20397203920866
35330	0	0	0	0	0	0	0	0	0	0	0	0
35331	0	0	0	0	0	0	0	0	0	0	0	0
35332	0.852200849246787	1.18088874521174	0	0	4.3322060722451	0.972372742229854	5.43925991936266	1.99849741319754	0	3.22333665341014	1.32757481273897	0
35333	14.4874144371954	17.7133311781761	19.8324397871434	21.2036295041061	21.6610303612255	3.88949096891942	23.5701263172382	27.9789637847655	36.8151890910634	6.12433964147926	14.6033229401286	4.40794407841731
35334	0	0	0	0	0	0	0	0	0	0.644667330682027	0	0
35335	0	0	0	0	0	0	0	0	0	0	0	0
35336	0	1.18088874521174	0	0.921896934961137	0	0.972372742229854	0.906543319893776	0.999248706598769	0	0.644667330682027	0	2.20397203920866
35337	5.96540594472751	4.72355498084695	11.8994638722861	10.1408662845725	1.08305151806128	0	5.43925991936266	6.99474094619139	6.31117527275372	5.80200597613825	1.32757481273897	4.40794407841731
35338	2.55660254774036	2.36177749042348	0.661081326238115	0	1.08305151806128	0.972372742229854	1.81308663978755	0	0	2.2563356573871	2.65514962547793	0
35339	0	0	0	0	0	0	0	0	0	0	0	0
35340	0.852200849246787	1.18088874521174	0	0	2.16610303612255	0.972372742229854	0	0	0	0.322333665341014	0	0
35341	0.852200849246787	1.18088874521174	2.64432530495246	3.68758773984455	1.08305151806128	0.972372742229854	0.906543319893776	3.99699482639508	2.10372509091791	0.322333665341014	0	0
35342	0	1.18088874521174	0	0	0	0	0	0	0	0.322333665341014	0	0
35343	0.852200849246787	0	0.661081326238115	1.84379386992227	4.3322060722451	0	0.906543319893776	0	3.15558763637686	0.322333665341014	2.65514962547793	2.20397203920866
35344	0	0	0	0	0	0	0	0	2.10372509091791	0	0	0
35345	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
35346	0	1.18088874521174	1.32216265247623	0	0	0	0	0	0	0	0	0
35347	0	0	0	0	0	0	0	0	0	0	0	0
35348	0	0	0	0	0	0	0	0	1.05186254545895	0	0	0
35349	0	0	0	0	0	0	0	0	0	0	0	0
35350	0.852200849246787	2.36177749042348	3.96648795742869	1.84379386992227	7.58136062642893	2.91711822668956	3.6261732795751	3.99699482639508	7.36303781821267	3.22333665341014	2.65514962547793	4.40794407841731
35351	0	0	0	0	0	0	0	0	0	0	0	0
35352	0	0	0	0	0	0	0	0	0	0	0	0
35353	0	0	0	0	0	0	0	0	0	0	0	0
35354	0	0	0	0	0	0	0	0	0	0	0	0
35355	0	0	0	0	0	0	0	0	0	0	0	0
35356	0	0	0	0	0	0	0	0	0	0	0	0
35357	0	0	0	0	0	0	0	0	0	0	0	0
35358	0	0	0	0	0	0	0	0	0	0	0	0
35359	0	0	0	0	0	0	0	0	0	0	0	0
35360	0	0	0	0	0	0	0	0	0	0	0	0
35361	0	0	0	0	0	0	0	0	0	0	0	0
35362	0	0	0	0	0	0	0	0	0	0	0	0
35363	0	0	0	0	0	0	0	0	0	0	0	0
35364	0	0	0	0	0	0	0	0	0	0	0	0
35365	0	0	0	0	0	0	0	0	0	0	0	0
35366	0	0	0	0	0	0	0	0	0	0	0	0
35367	0	0	0	0	0	0	0	0	0	0	0	0
35368	0	0	0	0	0	0	0	0	0	0	0	0
35369	0	0	0	0	0	0	0	0	0	0	0	0
35370	0	0	0	0	0	0	0	0	0	0	0	0
35371	0	0	0	0	0	0	0	0	0	0	0	0
35372	0	0	0	0	0	0	0	0	0	0	0	0
35373	0	0	0	0	0	0	0	0	0	0	0	0
35374	0	0	0	0	0	0	0	0	0	0	0	0
35375	0	0	0	0	0	0	0	0	0	0	0	0
35376	0	0	0	0	0	0	0	0	0	0	0	0
35377	0	0	0	0	0	0	0	0	0	0	0	0
35378	0	0	0	0	0	0	0	0	0	0	0	0
35379	0	0	0	0	0	0	0	0	0	0	0	0
35380	0	0	0	0	0	0	0	0	0	0	0	0
35381	0	0	0	0	0	0	0	0	0	0	0	0
35382	0	0	0	0	0	0	0	0	0	0	0	0
35383	0	0	0	0	0	0	0	0	0	0	0	0
35384	0	1.18088874521174	0	0	0	0	0	0	0	0	0	0
35385	1.70440169849357	0	0	1.84379386992227	0	0.972372742229854	0	1.99849741319754	0	0	0	0
35386	5.11320509548072	3.54266623563521	3.96648795742869	1.84379386992227	3.24915455418383	2.91711822668956	2.71962995968133	8.99323835938892	8.41490036367162	3.54567031875115	2.65514962547793	4.40794407841731
35387	0	1.18088874521174	0	0.921896934961137	1.08305151806128	0	0	0	1.05186254545895	0	0	0
35388	0	0	0	0	0	0	0	0	0	0	0	0
35389	0	0	0.661081326238115	7.3751754796891	0	0	0	1.99849741319754	0	0.967000996023041	1.32757481273897	0
35390	0	0	0	0	0	0	0	0	0	0	0	0
35391	3.40880339698715	0	1.98324397871434	2.76569080488341	0	2.91711822668956	5.43925991936266	5.99549223959262	3.15558763637686	3.22333665341014	5.31029925095586	0
35392	0	0	0	0	0	0	0	0	0	0	0	0
35393	0.852200849246787	0	0	0.921896934961137	0	0	0.906543319893776	0	2.10372509091791	0.322333665341014	0	0
35394	0	0	0	0	0	0	0	0	0	0	0	0
35395	0.852200849246787	0	0	0	0	0	1.81308663978755	0	2.10372509091791	0	0	0
35396	0.852200849246787	0	0	1.84379386992227	1.08305151806128	0	0	0	2.10372509091791	1.61166832670507	1.32757481273897	0
35397	0	0	0	0	1.08305151806128	1.94474548445971	0	0	1.05186254545895	0	1.32757481273897	0
35398	9.37420934171466	3.54266623563521	3.96648795742869	2.76569080488341	0	5.83423645337913	5.43925991936266	1.99849741319754	7.36303781821267	9.99234362557142	7.9654488764338	4.40794407841731
35399	0	0	0	0	1.08305151806128	0	0.906543319893776	0	0	0.967000996023041	0	0
35400	17.0440169849357	16.5324424329643	18.5102771346672	21.2036295041061	8.6644121444902	19.4474548445971	29.9159295564946	22.9827202517717	16.8298007273432	29.6546972113733	21.2411970038235	33.0595805881298
35401	0.852200849246787	1.18088874521174	0.661081326238115	0	1.08305151806128	0	0	1.99849741319754	0	0.644667330682027	0	0
35402	0	0	0	0	0	0	0.906543319893776	0	0	0	0	0
35403	0	0	1.98324397871434	0.921896934961137	2.16610303612255	0.972372742229854	0	0	3.15558763637686	1.28933466136405	1.32757481273897	0
35404	1.70440169849357	2.36177749042348	1.98324397871434	0	0	3.88949096891942	2.71962995968133	0	0	2.57866932272811	1.32757481273897	4.40794407841731
35405	0	0	0	0	0	0	0	0	0	0.322333665341014	1.32757481273897	0
35406	0	0	0	0	0	0	0	0	0	0	0	0
35407	2.55660254774036	1.18088874521174	1.98324397871434	0	4.3322060722451	1.94474548445971	0	5.99549223959262	4.20745018183581	0.322333665341014	0	0
35408	0	0	0	0	0	0	0	0	0	0	0	0
35409	0	0	0.661081326238115	0	0	0	1.81308663978755	1.99849741319754	0	0.967000996023041	1.32757481273897	0
35410	0	0	0	0	0	0	0	0	0	0	0	0
35411	3.40880339698715	0	3.30540663119057	2.76569080488341	1.08305151806128	3.88949096891942	0.906543319893776	2.99774611979631	3.15558763637686	0.322333665341014	3.9827244382169	2.20397203920866
35412	1.70440169849357	1.18088874521174	0.661081326238115	0	2.16610303612255	0	8.15888987904398	0	2.10372509091791	1.28933466136405	0	2.20397203920866
35413	0	0	0.661081326238115	0.921896934961137	4.3322060722451	3.88949096891942	1.81308663978755	4.99624353299385	1.05186254545895	0.967000996023041	0	2.20397203920866
35414	0	0	0	0	0	0	0	0	0	0	0	0
35415	0	0	0	0	0	0	0	0	0	0.967000996023041	0	0
35416	0	0	0	0	0	0	0	0	0	0	0	0
35417	1531.40492609648	821.89856666737	2137.93700905406	3043.18178230671	3904.4007226109	1069.61001645284	1861.13343574192	3629.27130236673	2229.94859637298	437.084450202415	1080.64589756952	1298.1395310939
35418	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
35419	21.3050212311697	21.2559974138113	25.1210903970484	25.8131141789118	16.2457727709191	18.4750821023672	27.1962995968133	15.9879793055803	13.6742130909664	26.1090268926221	11.9481733146507	19.8357483528779
35420	1.70440169849357	0	1.32216265247623	0	3.24915455418383	0.972372742229854	2.71962995968133	0	5.25931272729476	3.54567031875115	5.31029925095586	4.40794407841731
35421	4.26100424623394	2.36177749042348	2.64432530495246	1.84379386992227	5.41525759030638	0	7.25234655915021	6.99474094619139	9.46676290913058	5.47967231079723	2.65514962547793	6.61191611762597
35422	0	0	0	0	0	0	0.906543319893776	0	0	0	1.32757481273897	0
35423	0	0	0	0	0	0	0	0	0	0	0	0
35424	0	0	0	0	0	0	0	0	0	0	0	0
35425	0	2.36177749042348	0	0	0	0	0	0	0	0.322333665341014	0	0
35426	0	0	0	0	0	0	0	0	0	0	0	0
35427	0	0	0	0	0	0	0	0	0	0	0	0
35428	0	0	0	0	0	0	0	0	0	0	0	0
35429	0	0	0	0	0	0	0	0	0	0	0	0
35430	0	0	0	0	0	0	0	0	0	0	0	0
35431	0	2.36177749042348	0	1.84379386992227	1.08305151806128	0	0.906543319893776	0	0	0.322333665341014	1.32757481273897	0
35432	0	0	0	0	0	0	0	0	0	0	0	0
35433	1.70440169849357	1.18088874521174	0	8.29707241465023	4.3322060722451	3.88949096891942	1.81308663978755	2.99774611979631	2.10372509091791	1.61166832670507	2.65514962547793	0
35434	0	0	0	0	0	0	0	0	0	0.322333665341014	0	2.20397203920866
35435	0.852200849246787	8.26622121648217	1.32216265247623	2.76569080488341	2.16610303612255	0	2.71962995968133	3.99699482639508	2.10372509091791	0.322333665341014	0	4.40794407841731
35436	38106.1609740701	23489.0580310067	54894.8711681606	43965.2648282966	112402.335698953	17833.3160924955	15066.7499766346	32846.3042346081	33588.0748015953	3780.97389445009	9432.41904451036	4143.46743371227
35437	0.852200849246787	0	0	1.84379386992227	2.16610303612255	0.972372742229854	0	0	0	0.967000996023041	0	2.20397203920866
35438	0	0	0	1.84379386992227	0	0	0	0	0	0	0	0
35439	1.70440169849357	0	0.661081326238115	6.45327854472796	0	0.972372742229854	0	0.999248706598769	1.05186254545895	0	0	0
35440	0	1.18088874521174	0	0.921896934961137	5.41525759030638	1.94474548445971	0.906543319893776	10.9917357725865	3.15558763637686	0.322333665341014	3.9827244382169	0
35441	0	1.18088874521174	0	0	0	0	0.906543319893776	0	2.10372509091791	0	0	0
